nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
开始训练第 1 折
start base model training
Epoch 1/350, Training Loss: 0.7169519658126529, Training Acc: 0.49850299401197606, Validation Loss: 1.9414114931534077, Validation Acc: 0.5007225433526011
Epoch 1/350, Training Loss: 0.7077156155128178, Training Acc: 0.5, Validation Loss: 3.022302974102109, Validation Acc: 0.5
Epoch 21/350, Training Loss: 0.6862785576835392, Training Acc: 0.5269268774703557, Validation Loss: 2.336191614006841, Validation Acc: 0.5073313782991202
Epoch 41/350, Training Loss: 0.6828545763736634, Training Acc: 0.5158102766798419, Validation Loss: 0.8691142499446869, Validation Acc: 0.5106304985337243
Epoch 61/350, Training Loss: 0.6825166260163615, Training Acc: 0.5377964426877471, Validation Loss: 0.9985533862612969, Validation Acc: 0.5190615835777126
Epoch 81/350, Training Loss: 0.6782496651326577, Training Acc: 0.5190217391304348, Validation Loss: 0.7470956791278928, Validation Acc: 0.5131964809384164
Epoch 101/350, Training Loss: 0.6764235163298179, Training Acc: 0.5096343873517787, Validation Loss: 0.7942198355530583, Validation Acc: 0.5069648093841642
Epoch 121/350, Training Loss: 0.676267072910399, Training Acc: 0.5444664031620553, Validation Loss: 3.5734731534192727, Validation Acc: 0.5278592375366569
Epoch 141/350, Training Loss: 0.6766948272862773, Training Acc: 0.5437252964426877, Validation Loss: 3.73034931753957, Validation Acc: 0.530791788856305
Epoch 161/350, Training Loss: 0.6742363360923106, Training Acc: 0.5590415019762845, Validation Loss: 4.127408903005511, Validation Acc: 0.5395894428152492
Epoch 181/350, Training Loss: 0.6747369066936764, Training Acc: 0.5387845849802372, Validation Loss: 0.9849343590958174, Validation Acc: 0.5223607038123167
Epoch 201/350, Training Loss: 0.6701102369413601, Training Acc: 0.5382905138339921, Validation Loss: 1.1922181491241899, Validation Acc: 0.5260263929618768
Epoch 221/350, Training Loss: 0.6704409892164817, Training Acc: 0.5395256916996047, Validation Loss: 0.8205201008985209, Validation Acc: 0.5245601173020528
Epoch 241/350, Training Loss: 0.6683976974074296, Training Acc: 0.5353260869565217, Validation Loss: 0.7951548619325771, Validation Acc: 0.5175953079178885
Epoch 261/350, Training Loss: 0.6672204831453759, Training Acc: 0.5481719367588933, Validation Loss: 0.84758963002715, Validation Acc: 0.5219941348973607
Epoch 281/350, Training Loss: 0.66823326039502, Training Acc: 0.541501976284585, Validation Loss: 0.8338497759297837, Validation Acc: 0.5274926686217009
Epoch 301/350, Training Loss: 0.6698588649118979, Training Acc: 0.5605237154150198, Validation Loss: 4.42076648737109, Validation Acc: 0.532258064516129
Epoch 321/350, Training Loss: 0.6666453222590168, Training Acc: 0.5575592885375494, Validation Loss: 3.9985350190207014, Validation Acc: 0.5377565982404692
Epoch 341/350, Training Loss: 0.6702870172778452, Training Acc: 0.5439723320158103, Validation Loss: 3.472653078478436, Validation Acc: 0.531158357771261
Epoch 1/350, Training Loss: 0.7115735186366584, Training Acc: 0.5004940711462451, Validation Loss: 1.7236901854359827, Validation Acc: 0.500733137829912
Epoch 21/350, Training Loss: 0.6849188818706302, Training Acc: 0.5019762845849802, Validation Loss: 0.723893508661625, Validation Acc: 0.501099706744868
Epoch 41/350, Training Loss: 0.6826002044001902, Training Acc: 0.5303853754940712, Validation Loss: 3.566639969515246, Validation Acc: 0.5285923753665689
Epoch 61/350, Training Loss: 0.6795028293226647, Training Acc: 0.516798418972332, Validation Loss: 4.092503566381543, Validation Acc: 0.5131964809384164
Epoch 81/350, Training Loss: 0.6761888274996299, Training Acc: 0.5197628458498024, Validation Loss: 2.8472700174464736, Validation Acc: 0.5153958944281525
Epoch 101/350, Training Loss: 0.678419514903872, Training Acc: 0.5140810276679841, Validation Loss: 2.0172423048074855, Validation Acc: 0.5124633431085044
Epoch 121/350, Training Loss: 0.6770264877109077, Training Acc: 0.5439723320158103, Validation Loss: 5.639645816281784, Validation Acc: 0.5252932551319648
Epoch 141/350, Training Loss: 0.6746642223493321, Training Acc: 0.5526185770750988, Validation Loss: 10.06237893326338, Validation Acc: 0.5355571847507331
Epoch 161/350, Training Loss: 0.6733491322186989, Training Acc: 0.537302371541502, Validation Loss: 1.4671301245689392, Validation Acc: 0.5234604105571847
Epoch 181/350, Training Loss: 0.6670268492435846, Training Acc: 0.5212450592885376, Validation Loss: 3.766702340785847, Validation Acc: 0.5161290322580645
Epoch 201/350, Training Loss: 0.6676105716097074, Training Acc: 0.541501976284585, Validation Loss: 2.5699994633364125, Validation Acc: 0.5227272727272727
Epoch 221/350, Training Loss: 0.6658808739166561, Training Acc: 0.5133399209486166, Validation Loss: 1.7827465111433074, Validation Acc: 0.5139296187683284
Epoch 241/350, Training Loss: 0.6666116639385073, Training Acc: 0.5595355731225297, Validation Loss: 5.177522115236105, Validation Acc: 0.5366568914956011
Epoch 261/350, Training Loss: 0.6647279163983864, Training Acc: 0.5163043478260869, Validation Loss: 1.1515806386637133, Validation Acc: 0.5146627565982405
Epoch 281/350, Training Loss: 0.6659500542588122, Training Acc: 0.5558300395256917, Validation Loss: 6.4533684773500575, Validation Acc: 0.5351906158357771
Epoch 301/350, Training Loss: 0.6661492285766001, Training Acc: 0.5437252964426877, Validation Loss: 7.137711102879325, Validation Acc: 0.5260263929618768
Epoch 321/350, Training Loss: 0.6631303664267533, Training Acc: 0.5402667984189723, Validation Loss: 4.552600093359171, Validation Acc: 0.5197947214076246
Epoch 341/350, Training Loss: 0.664981398995467, Training Acc: 0.5439723320158103, Validation Loss: 2.0856282613998234, Validation Acc: 0.530425219941349
第 2 折训练完成
开始训练第 3 折
start base model training
Epoch 1/350, Training Loss: 0.7008201494103387, Training Acc: 0.49850299401197606, Validation Loss: 0.7034095011908432, Validation Acc: 0.4981936416184971
Epoch 21/350, Training Loss: 0.6885625928167313, Training Acc: 0.5077345309381237, Validation Loss: 0.8335719451136973, Validation Acc: 0.5054190751445087
Epoch 41/350, Training Loss: 0.6828134613377708, Training Acc: 0.5139720558882236, Validation Loss: 1.1393642589963715, Validation Acc: 0.5039739884393064
Epoch 61/350, Training Loss: 0.6809277094545818, Training Acc: 0.5117265469061876, Validation Loss: 0.9026602040762188, Validation Acc: 0.5086705202312138
Epoch 81/350, Training Loss: 0.6750793428648085, Training Acc: 0.5449101796407185, Validation Loss: 9.70946972705852, Validation Acc: 0.5354046242774566
Epoch 101/350, Training Loss: 0.6769857434999376, Training Acc: 0.5134730538922155, Validation Loss: 1.6820499855896522, Validation Acc: 0.5097543352601156
Epoch 121/350, Training Loss: 0.6768058836460114, Training Acc: 0.5386726546906188, Validation Loss: 2.355672501284501, Validation Acc: 0.523121387283237
Epoch 141/350, Training Loss: 0.6719463245263175, Training Acc: 0.5431636726546906, Validation Loss: 0.9077694169406233, Validation Acc: 0.5314306358381503
Epoch 161/350, Training Loss: 0.6728786736253708, Training Acc: 0.5489021956087824, Validation Loss: 3.1375327398037087, Validation Acc: 0.5263728323699421
Epoch 181/350, Training Loss: 0.6727182160294245, Training Acc: 0.5152195608782435, Validation Loss: 0.6975356566494909, Validation Acc: 0.5090317919075145
Epoch 201/350, Training Loss: 0.6700606800260998, Training Acc: 0.5466566866267465, Validation Loss: 3.7160268679432487, Validation Acc: 0.5328757225433526
Epoch 221/350, Training Loss: 0.6706460719070737, Training Acc: 0.5541417165668663, Validation Loss: 4.4144751751559905, Validation Acc: 0.5408236994219653
Epoch 241/350, Training Loss: 0.6656145566985721, Training Acc: 0.5494011976047904, Validation Loss: 5.803534367988849, Validation Acc: 0.5364884393063584
Epoch 261/350, Training Loss: 0.6649318952409048, Training Acc: 0.5491516966067864, Validation Loss: 1.0697868678761624, Validation Acc: 0.5317919075144508
Epoch 281/350, Training Loss: 0.6656301669658177, Training Acc: 0.5576347305389222, Validation Loss: 1.3875718473017902, Validation Acc: 0.5408236994219653
Epoch 301/350, Training Loss: 0.6679920440628415, Training Acc: 0.5491516966067864, Validation Loss: 1.7494790142980114, Validation Acc: 0.5332369942196532
Epoch 321/350, Training Loss: 0.6652678289110698, Training Acc: 0.5528942115768463, Validation Loss: 5.668232521106457, Validation Acc: 0.5401011560693642
Epoch 341/350, Training Loss: 0.6637105918119824, Training Acc: 0.5469061876247505, Validation Loss: 3.5041865781805983, Validation Acc: 0.5361271676300579
Epoch 1/350, Training Loss: 0.7074238127610815, Training Acc: 0.5012351778656127, Validation Loss: 1.1080771268800247, Validation Acc: 0.501466275659824
Epoch 21/350, Training Loss: 0.6860754733949196, Training Acc: 0.5333498023715415, Validation Loss: 2.632505176372306, Validation Acc: 0.5216275659824047
Epoch 41/350, Training Loss: 0.6810695003336809, Training Acc: 0.52149209486166, Validation Loss: 1.8267747240011083, Validation Acc: 0.5219941348973607
Epoch 61/350, Training Loss: 0.6838208587150875, Training Acc: 0.5291501976284585, Validation Loss: 1.5362136343190835, Validation Acc: 0.5205278592375366
Epoch 81/350, Training Loss: 0.6804434985626401, Training Acc: 0.5442193675889329, Validation Loss: 2.196471846380899, Validation Acc: 0.5344574780058651
Epoch 101/350, Training Loss: 0.6786740727311983, Training Acc: 0.5375494071146245, Validation Loss: 1.854615492876186, Validation Acc: 0.5377565982404692
Epoch 121/350, Training Loss: 0.6776991326977887, Training Acc: 0.5150691699604744, Validation Loss: 0.9123912931874741, Validation Acc: 0.5091642228739003
Epoch 141/350, Training Loss: 0.6727209048947012, Training Acc: 0.5316205533596838, Validation Loss: 2.0147665330143862, Validation Acc: 0.5230938416422287
Epoch 161/350, Training Loss: 0.6689786188245759, Training Acc: 0.5424901185770751, Validation Loss: 2.5748059992180314, Validation Acc: 0.5359237536656891
Epoch 181/350, Training Loss: 0.6713477255791191, Training Acc: 0.537302371541502, Validation Loss: 3.350310353345649, Validation Acc: 0.5293255131964809
Epoch 201/350, Training Loss: 0.6720809044800405, Training Acc: 0.5390316205533597, Validation Loss: 3.0170541114585343, Validation Acc: 0.530791788856305
Epoch 221/350, Training Loss: 0.6683502568034675, Training Acc: 0.54100790513834, Validation Loss: 0.7806451251340467, Validation Acc: 0.5186950146627566
Epoch 241/350, Training Loss: 0.6688845678577273, Training Acc: 0.5034584980237155, Validation Loss: 0.7692366623601248, Validation Acc: 0.5036656891495601
Epoch 261/350, Training Loss: 0.6694233422204265, Training Acc: 0.5106225296442688, Validation Loss: 0.7634393420330313, Validation Acc: 0.5069648093841642
Epoch 281/350, Training Loss: 0.6693481526036901, Training Acc: 0.5328557312252964, Validation Loss: 1.836460598679476, Validation Acc: 0.5205278592375366
Epoch 301/350, Training Loss: 0.6671806681813217, Training Acc: 0.5407608695652174, Validation Loss: 2.5896847255008164, Validation Acc: 0.5282258064516129
Epoch 321/350, Training Loss: 0.6647276385562626, Training Acc: 0.5422430830039525, Validation Loss: 0.7667642353579055, Validation Acc: 0.5260263929618768
Epoch 341/350, Training Loss: 0.667124920942652, Training Acc: 0.5103754940711462, Validation Loss: 0.7426207315090091, Validation Acc: 0.5102639296187683
Epoch 1/350, Training Loss: 0.7049036316984282, Training Acc: 0.5066699604743083, Validation Loss: 3.8313529657763103, Validation Acc: 0.5025659824046921
Epoch 21/350, Training Loss: 0.691063206965529, Training Acc: 0.5306324110671937, Validation Loss: 0.7175674757292104, Validation Acc: 0.5241935483870968
Epoch 41/350, Training Loss: 0.6824700194080984, Training Acc: 0.5163043478260869, Validation Loss: 0.9710763422555702, Validation Acc: 0.5120967741935484
Epoch 61/350, Training Loss: 0.6827801756971464, Training Acc: 0.5133399209486166, Validation Loss: 1.1703737599905146, Validation Acc: 0.5018328445747801
Epoch 81/350, Training Loss: 0.6790839278791833, Training Acc: 0.5182806324110671, Validation Loss: 2.4656628508900487, Validation Acc: 0.5205278592375366
Epoch 101/350, Training Loss: 0.6765582430081105, Training Acc: 0.52149209486166, Validation Loss: 0.7471402890460436, Validation Acc: 0.5084310850439883
Epoch 121/350, Training Loss: 0.6764362003859572, Training Acc: 0.5286561264822134, Validation Loss: 1.8457705607247907, Validation Acc: 0.5274926686217009
Epoch 141/350, Training Loss: 0.6756621233121617, Training Acc: 0.5392786561264822, Validation Loss: 1.3626366063605908, Validation Acc: 0.5278592375366569
Epoch 161/350, Training Loss: 0.6739533412174916, Training Acc: 0.5486660079051383, Validation Loss: 4.7752655987129655, Validation Acc: 0.5285923753665689
Epoch 181/350, Training Loss: 0.673695981033205, Training Acc: 0.5353260869565217, Validation Loss: 0.9344423496445944, Validation Acc: 0.5271260997067448
Epoch 201/350, Training Loss: 0.6737877055415957, Training Acc: 0.5348320158102767, Validation Loss: 2.3819484225539274, Validation Acc: 0.5219941348973607
Epoch 221/350, Training Loss: 0.670744315376432, Training Acc: 0.5205039525691699, Validation Loss: 0.9381539655286212, Validation Acc: 0.5113636363636364
Epoch 241/350, Training Loss: 0.6672022018845626, Training Acc: 0.5197628458498024, Validation Loss: 0.8390962620114171, Validation Acc: 0.5183284457478006
Epoch 261/350, Training Loss: 0.6675051652540372, Training Acc: 0.5625, Validation Loss: 4.546081162469331, Validation Acc: 0.532258064516129
Epoch 281/350, Training Loss: 0.6688826769355714, Training Acc: 0.5432312252964426, Validation Loss: 4.472065372522487, Validation Acc: 0.5212609970674487
Epoch 301/350, Training Loss: 0.6686061982094772, Training Acc: 0.5419960474308301, Validation Loss: 1.2002362553463426, Validation Acc: 0.5267595307917888
Epoch 321/350, Training Loss: 0.6700337355531106, Training Acc: 0.5328557312252964, Validation Loss: 1.8542701220789621, Validation Acc: 0.5256598240469208
Epoch 341/350, Training Loss: 0.6666408636438566, Training Acc: 0.533102766798419, Validation Loss: 3.400201775306879, Validation Acc: 0.5223607038123167
Epoch 1/350, Training Loss: 0.7073043354852931, Training Acc: 0.5014822134387352, Validation Loss: 1.2261564378128496, Validation Acc: 0.5021994134897361
Epoch 21/350, Training Loss: 0.6939769955131951, Training Acc: 0.5056818181818182, Validation Loss: 0.8107676720896433, Validation Acc: 0.5047653958944281
Epoch 41/350, Training Loss: 0.6867828786842466, Training Acc: 0.5345849802371542, Validation Loss: 1.930458974006564, Validation Acc: 0.5186950146627566
Epoch 61/350, Training Loss: 0.6799573382054727, Training Acc: 0.5135869565217391, Validation Loss: 0.7749320247838664, Validation Acc: 0.5146627565982405
Epoch 81/350, Training Loss: 0.6796528518669248, Training Acc: 0.5432312252964426, Validation Loss: 1.0327515234780866, Validation Acc: 0.5241935483870968
Epoch 101/350, Training Loss: 0.6791533062777181, Training Acc: 0.536808300395257, Validation Loss: 2.1930318648038907, Validation Acc: 0.5172287390029325
Epoch 121/350, Training Loss: 0.678126563237408, Training Acc: 0.5335968379446641, Validation Loss: 0.8919963912908421, Validation Acc: 0.5113636363636364
Epoch 141/350, Training Loss: 0.6762540152692419, Training Acc: 0.5363142292490118, Validation Loss: 0.9259186366269755, Validation Acc: 0.5117302052785924
Epoch 161/350, Training Loss: 0.6751335657487704, Training Acc: 0.5316205533596838, Validation Loss: 2.0480231649653855, Validation Acc: 0.5065982404692082
Epoch 181/350, Training Loss: 0.6756071260594946, Training Acc: 0.5526185770750988, Validation Loss: 3.271690227264582, Validation Acc: 0.5245601173020528
Epoch 201/350, Training Loss: 0.6731378938269428, Training Acc: 0.5266798418972332, Validation Loss: 1.4846981521262679, Validation Acc: 0.5168621700879765
Epoch 221/350, Training Loss: 0.6693723656999784, Training Acc: 0.5103754940711462, Validation Loss: 0.7205335546371548, Validation Acc: 0.5106304985337243
Epoch 241/350, Training Loss: 0.6706230002125417, Training Acc: 0.5264328063241107, Validation Loss: 1.2633101427277853, Validation Acc: 0.5124633431085044
Epoch 261/350, Training Loss: 0.6687625477633138, Training Acc: 0.558300395256917, Validation Loss: 4.274470430473949, Validation Acc: 0.5260263929618768
Epoch 281/350, Training Loss: 0.6716829538345337, Training Acc: 0.5242094861660079, Validation Loss: 1.8430855863316113, Validation Acc: 0.5135630498533724
Epoch 301/350, Training Loss: 0.667423390028045, Training Acc: 0.529891304347826, Validation Loss: 3.2103018254734748, Validation Acc: 0.5164956011730205
Epoch 321/350, Training Loss: 0.6698794266370338, Training Acc: 0.5575592885375494, Validation Loss: 2.840635594933532, Validation Acc: 0.531524926686217
Epoch 341/350, Training Loss: 0.6666902575905868, Training Acc: 0.554100790513834, Validation Loss: 6.505060028198153, Validation Acc: 0.5267595307917888
Epoch 1/350, Training Loss: 0.7139839506524754, Training Acc: 0.5002470355731226, Validation Loss: 1.178750902414322, Validation Acc: 0.5
Epoch 21/350, Training Loss: 0.6889419391399293, Training Acc: 0.5197628458498024, Validation Loss: 1.671353157869605, Validation Acc: 0.5109970674486803
